1.200000000000000000e+01,1.200000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,8.000000000000000444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.899999999999999911e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.410000000000000142e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-5.700000000000000000e+01,-6.117753219604492188e+01,-7.329003852710388678e+00
1.900000000000000000e+01,8.000000000000000000e+00,2.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.900000000000000000e+01,-4.379987335205078125e+01,-1.230736756936097720e+01
3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,9.300000000000000488e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.189999999999999947e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.290000000000000036e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.399999999999999911e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.810000000000000053e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.500000000000000000e+01,-5.576026916503906250e+01,-2.391170925564236072e+01
1.700000000000000000e+01,9.000000000000000000e+00,1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000089e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.199999999999999956e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.199999999999999734e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.199999999999999512e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.300000000000000488e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000027e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.129999999999999893e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.239999999999999991e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.340000000000000080e+00,4.000000000000000000e+00,1.000000000000000000e+00,-4.000000000000000000e+01,-6.000000000000000000e+01,-7.098403167724609375e+01,-1.830671946207682410e+01
1.800000000000000000e+01,7.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,2.099999999999999922e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.099999999999999978e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.199999999999999845e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.200000000000000178e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.300000000000000044e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.399999999999999911e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.399999999999999689e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.499999999999999556e-01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.209999999999999964e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+01,-6.100000000000000000e+01,-7.039149475097656250e+01,-1.539589303438780910e+01
9.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,3.599999999999999867e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.899999999999999911e-01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.580000000000000071e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.819999999999999840e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.000000000000000000e+01,-5.740873718261718750e+01,-4.318771362304687500e+00
1.500000000000000000e+01,1.200000000000000000e+01,1.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,4.099999999999999756e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.669999999999999929e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.770000000000000018e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.870000000000000107e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.970000000000000195e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.080000000000000071e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.180000000000000160e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.279999999999999805e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.379999999999999893e+00,4.000000000000000000e+00,3.000000000000000000e+00,-4.000000000000000000e+01,-7.100000000000000000e+01,-7.573333740234375000e+01,-6.666672397667253058e+00
2.000000000000000000e+00,6.000000000000000000e+00,1.700000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+00,2.540000000000000036e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.450000000000000178e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.080000000000000071e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.179999999999999716e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.280000000000000249e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.379999999999999893e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.480000000000000426e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.589999999999999858e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.690000000000000391e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+01,-6.400000000000000000e+01,-6.768933868408203125e+01,-5.764591693878173828e+00
1.100000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,1.090000000000000080e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.209999999999999964e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.330000000000000071e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.459999999999999964e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.580000000000000071e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.699999999999999956e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.820000000000000062e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.939999999999999947e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.060000000000000053e+00,4.000000000000000000e+00,4.000000000000000000e+00,-4.000000000000000000e+01,-7.300000000000000000e+01,-7.874094390869140625e+01,-7.864306724234802815e+00
7.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-3.800000000000000000e+01,-4.513407897949218750e+01,-1.877389205129523120e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00,6.500000000000000222e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.600000000000000089e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,8.699999999999999956e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,9.799999999999999822e-01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.090000000000000080e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.189999999999999947e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.409999999999999920e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.520000000000000018e+00,4.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-9.600000000000000000e+01,-9.903909301757812500e+01,-3.165721893310546875e+00
1.400000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.419999999999999929e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.520000000000000018e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.629999999999999893e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.059999999999999609e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.019999999999999574e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.660000000000000142e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.769999999999999574e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.879999999999999893e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-6.200000000000000000e+01,-7.665873718261718750e+01,-2.364312448809223710e+01
1.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.400000000000000355e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.310000000000000053e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.580000000000000071e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.529999999999999805e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-5.700000000000000000e+01,-6.238127136230468750e+01,-9.440826951411732892e+00
1.700000000000000000e+01,1.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.000000000000000000e+01,-4.423209381103515625e+01,-1.058023452758789062e+01
7.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,3.300000000000000155e-01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.700000000000000178e-01,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,8.800000000000000044e-01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+01,-4.600000000000000000e+01,-4.878562927246093750e+01,-6.055715809697690410e+00
